"Record Length",2500,"Points",2.62400004e-008, -0.01009766
"Sample Interval",1.00000001e-011,s,2.62500004e-008,-0.009433594
"Trigger Point",-2624,"Samples",2.62600004e-008,-0.008828125
"Trigger Time",1.99949943e-012,s,2.62700004e-008,-0.008300782
"",,,2.62800004e-008,-0.007890625
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008,-0.007617188
,,,2.63000004e-008,     -0.0075
,,,2.63100004e-008,-0.007558594
,,,2.63200004e-008,-0.007792969
,,,2.63300004e-008,-0.008164063
,,,2.63400004e-008,-0.008691407
,,,2.63500004e-008,-0.009296875
,,,2.63600004e-008,-0.009980469
,,,2.63700004e-008, -0.01068359
,,,2.63800004e-008, -0.01136719
,,,2.63900004e-008, -0.01199219
,,,2.64000004e-008,     -0.0125
,,,2.64100004e-008, -0.01287109
,,,2.64200004e-008, -0.01304688
,,,2.64300004e-008, -0.01302734
,,,2.64400004e-008,  -0.0128125
,,,2.64500004e-008, -0.01238281
,,,2.64600004e-008, -0.01175781
,,,2.64700004e-008, -0.01091797
,,,2.64800004e-008,-0.009921875
,,,2.64900004e-008,-0.008769532
,,,2.65000004e-008,     -0.0075
,,,2.65100004e-008,-0.006171875
,,,2.65200004e-008,-0.004785157
,,,2.65300004e-008,  -0.0034375
,,,2.65400004e-008,-0.002128907
,,,2.65500004e-008,-0.0009375004
,,,2.65600004e-008,0.0001367183
,,,2.65700004e-008, 0.001035156
,,,2.65800004e-008, 0.001738281
,,,2.65900004e-008, 0.002226562
,,,2.66000004e-008, 0.002499999
,,,2.66100004e-008, 0.002441406
,,,2.66200004e-008, 0.002187499
,,,2.66300004e-008, 0.001777343
,,,2.66400004e-008, 0.001230468
,,,2.66500004e-008,0.0006054683
,,,2.66600004e-008,-5.859421e-005
,,,2.66700004e-008,-0.0007421879
,,,2.66800004e-008,-0.001386719
,,,2.66900004e-008,-0.001992188
,,,2.67000004e-008,     -0.0025
,,,2.67100004e-008,-0.003027344
,,,2.67200004e-008,-0.003476563
