"Record Length",2500,"Points",2.62400004e-008, 0.001523437
"Sample Interval",1.00000001e-011,s,2.62500004e-008,0.0006249995
"Trigger Point",-2624,"Samples",2.62600004e-008,-0.0003906255
"Trigger Time",1.99918808e-012,s,2.62700004e-008,-0.001425782
"",,,2.62800004e-008,-0.002324219
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008,-0.002988282
,,,2.63000004e-008, -0.00328125
,,,2.63100004e-008,   -0.003125
,,,2.63200004e-008,     -0.0025
,,,2.63300004e-008,-0.001425782
,,,2.63400004e-008,7.812453e-005
,,,2.63500004e-008, 0.001914062
,,,2.63600004e-008, 0.003984374
,,,2.63700004e-008, 0.006093749
,,,2.63800004e-008, 0.008124999
,,,2.63900004e-008, 0.009921874
,,,2.64000004e-008,  0.01130859
,,,2.64100004e-008,  0.01220703
,,,2.64200004e-008,      0.0125
,,,2.64300004e-008,  0.01199219
,,,2.64400004e-008,  0.01087891
,,,2.64500004e-008, 0.009199218
,,,2.64600004e-008, 0.007070312
,,,2.64700004e-008, 0.004609374
,,,2.64800004e-008, 0.001953124
,,,2.64900004e-008,-0.0007421879
,,,2.65000004e-008,-0.003300782
,,,2.65100004e-008,-0.005585938
,,,2.65200004e-008,     -0.0075
,,,2.65300004e-008,-0.008945313
,,,2.65400004e-008, -0.00984375
,,,2.65500004e-008, -0.01021484
,,,2.65600004e-008, -0.01005859
,,,2.65700004e-008,-0.009453125
,,,2.65800004e-008,-0.008457032
,,,2.65900004e-008,-0.007167969
,,,2.66000004e-008,-0.005664063
,,,2.66100004e-008,-0.004082032
,,,2.66200004e-008,     -0.0025
,,,2.66300004e-008, -0.00109375
,,,2.66400004e-008,0.0001367183
,,,2.66500004e-008, 0.001171875
,,,2.66600004e-008, 0.001953124
,,,2.66700004e-008, 0.002519531
,,,2.66800004e-008, 0.002851562
,,,2.66900004e-008, 0.002968749
,,,2.67000004e-008, 0.002949218
,,,2.67100004e-008, 0.002773437
,,,2.67200004e-008, 0.002499999
,,,2.67300004e-008, 0.002128906
,,,2.67400004e-008, 0.001738281
,,,2.67500004e-008, 0.001289062
,,,2.67600004e-008,0.0008398433
,,,2.67700004e-008, 0.000351562
,,,2.67800004e-008,-0.0001562505
,,,2.67900004e-008,-0.0007031254
,,,2.68000004e-008,-0.001269532
,,,2.68100004e-008,   -0.001875
,,,2.68200004e-008,     -0.0025
,,,2.68300004e-008,-0.003203125
,,,2.68400004e-008, -0.00390625
,,,2.68500004e-008,-0.004589844
,,,2.68600004e-008,-0.005253907
,,,2.68700004e-008,-0.005839844
,,,2.68800004e-008,-0.006367188
,,,2.68900004e-008,-0.006796875
,,,2.69000004e-008,-0.007128907
,,,2.69100004e-008,-0.007363282
,,,2.69200004e-008,     -0.0075
,,,2.69300004e-008,-0.007519532
,,,2.69400004e-008,-0.007519532
,,,2.69500004e-008,-0.007578125
,,,2.69600004e-008,-0.007714844
,,,2.69700004e-008,-0.007988282
,,,2.69800004e-008,-0.008457032
,,,2.69900004e-008,-0.009140625
,,,2.70000004e-008, -0.01005859
,,,2.70100004e-008, -0.01119141
,,,2.70200004e-008,     -0.0125
,,,2.70300004e-008, -0.01388672
,,,2.70400004e-008,  -0.0153125
,,,2.70500004e-008, -0.01667969
,,,2.70600004e-008, -0.01792969
,,,2.70700004e-008, -0.01890625
,,,2.70800004e-008, -0.01957031
,,,2.70900004e-008, -0.01980469
,,,2.71000004e-008, -0.01955078
,,,2.71100004e-008, -0.01878906
,,,2.71200004e-008,     -0.0175
,,,2.71300004e-008, -0.01564453
,,,2.71400004e-008, -0.01339844
,,,2.71500004e-008, -0.01089844
,,,2.71600004e-008,-0.008261719
,,,2.71700004e-008,   -0.005625
,,,2.71800004e-008,-0.003164063
,,,2.71900004e-008,-0.0009960942
,,,2.72000004e-008,0.0007226558
,,,2.72100004e-008, 0.001914062
,,,2.72200004e-008, 0.002499999
,,,2.72300004e-008, 0.002441406
,,,2.72400004e-008, 0.001777343
,,,2.72500004e-008,0.0005664058
,,,2.72600004e-008,-0.001074219
,,,2.72700004e-008,-0.003046875
,,,2.72800004e-008,-0.005175782
,,,2.72900004e-008, -0.00734375
,,,2.73000004e-008,-0.009355469
,,,2.73100004e-008, -0.01113281
,,,2.73200004e-008,     -0.0125
,,,2.73300004e-008, -0.01337891
,,,2.73400004e-008,    -0.01375
,,,2.73500004e-008, -0.01357422
,,,2.73600004e-008, -0.01291016
,,,2.73700004e-008, -0.01177734
,,,2.73800004e-008, -0.01029297
,,,2.73900004e-008,-0.008515625
,,,2.74000004e-008,-0.006542969
,,,2.74100004e-008,-0.004511719
,,,2.74200004e-008,     -0.0025
,,,2.74300004e-008,-0.000585938
,,,2.74400004e-008, 0.001132812
,,,2.74500004e-008, 0.002539062
,,,2.74600004e-008, 0.003613281
,,,2.74700004e-008, 0.004316406
,,,2.74800004e-008, 0.004648437
,,,2.74900004e-008, 0.004589843
,,,2.75000004e-008, 0.004179687
,,,2.75100004e-008, 0.003457031
,,,2.75200004e-008, 0.002499999
,,,2.75300004e-008, 0.001289062
,,,2.75400004e-008,3.906203e-005
,,,2.75500004e-008,-0.001191407
,,,2.75600004e-008,-0.002265625
,,,2.75700004e-008,-0.003144532
,,,2.75800004e-008,-0.003730469
,,,2.75900004e-008,-0.003984375
,,,2.76000004e-008,-0.003847657
,,,2.76100004e-008,-0.003359375
,,,2.76200004e-008,     -0.0025
,,,2.76300004e-008,-0.001464844
,,,2.76400004e-008,-0.0002343755
,,,2.76500004e-008, 0.001074218
,,,2.76600004e-008, 0.002324218
,,,2.76700004e-008, 0.003417968
,,,2.76800004e-008, 0.004179687
,,,2.76900004e-008, 0.004550781
,,,2.77000004e-008, 0.004414062
,,,2.77100004e-008, 0.003730468
,,,2.77200004e-008, 0.002499999
,,,2.77300004e-008,0.0007226558
,,,2.77400004e-008,-0.001425782
,,,2.77500004e-008,-0.003828125
,,,2.77600004e-008,-0.006308594
,,,2.77700004e-008,-0.008652344
,,,2.77800004e-008, -0.01070313
,,,2.77900004e-008, -0.01224609
,,,2.78000004e-008, -0.01314453
,,,2.78100004e-008, -0.01324219
,,,2.78200004e-008,     -0.0125
,,,2.78300004e-008, -0.01091797
