"Record Length",2500,"Points",2.62400004e-008, 0.001347656
"Sample Interval",1.00000001e-011,s,2.62500004e-008,0.0007617183
"Trigger Point",-2624,"Samples",2.62600004e-008,5.859328e-005
"Trigger Time",3.9992806e-012,s,2.62700004e-008,-0.0007421879
"",,,2.62800004e-008,-0.001601563
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008,     -0.0025
,,,2.63000004e-008,-0.003457032
,,,2.63100004e-008,   -0.004375
,,,2.63200004e-008,-0.005234375
,,,2.63300004e-008,-0.006015625
,,,2.63400004e-008,-0.006679688
,,,2.63500004e-008,  -0.0071875
,,,2.63600004e-008,-0.007539063
,,,2.63700004e-008,-0.007714844
,,,2.63800004e-008,-0.007695313
,,,2.63900004e-008,     -0.0075
,,,2.64000004e-008,-0.007128907
,,,2.64100004e-008,-0.006621094
,,,2.64200004e-008,-0.006015625
,,,2.64300004e-008,-0.005351563
,,,2.64400004e-008,  -0.0046875
,,,2.64500004e-008,-0.004042969
,,,2.64600004e-008,-0.003476563
,,,2.64700004e-008,-0.003027344
,,,2.64800004e-008,-0.002695313
,,,2.64900004e-008,     -0.0025
,,,2.65000004e-008,-0.002480469
,,,2.65100004e-008,-0.002558594
,,,2.65200004e-008,-0.002714844
,,,2.65300004e-008,-0.002910157
,,,2.65400004e-008,-0.003105469
,,,2.65500004e-008,-0.003242188
,,,2.65600004e-008, -0.00328125
,,,2.65700004e-008,-0.003183594
,,,2.65800004e-008,-0.002929688
,,,2.65900004e-008,     -0.0025
,,,2.66000004e-008,-0.001933594
,,,2.66100004e-008,-0.001230469
,,,2.66200004e-008,-0.000429688
,,,2.66300004e-008,0.0003710933
,,,2.66400004e-008, 0.001152343
,,,2.66500004e-008, 0.001835937
,,,2.66600004e-008, 0.002363281
,,,2.66700004e-008, 0.002675781
,,,2.66800004e-008, 0.002714843
,,,2.66900004e-008, 0.002499999
,,,2.67000004e-008, 0.001914062
,,,2.67100004e-008, 0.001074218
,,,2.67200004e-008,1.953078e-005
,,,2.67300004e-008,-0.001191407
,,,2.67400004e-008,-0.002480469
,,,2.67500004e-008,-0.003789063
,,,2.67600004e-008,      -0.005
,,,2.67700004e-008,-0.006074219
,,,2.67800004e-008,-0.006933594
,,,2.67900004e-008,     -0.0075
,,,2.68000004e-008,  -0.0078125
,,,2.68100004e-008,  -0.0078125
,,,2.68200004e-008,-0.007539063
,,,2.68300004e-008,-0.007050782
,,,2.68400004e-008,-0.006367188
,,,2.68500004e-008,-0.005585938
,,,2.68600004e-008,-0.004746094
,,,2.68700004e-008,-0.003925782
,,,2.68800004e-008,-0.003164063
,,,2.68900004e-008,     -0.0025
,,,2.69000004e-008,-0.002011719
,,,2.69100004e-008,-0.001679688
,,,2.69200004e-008,-0.001503907
,,,2.69300004e-008,-0.001464844
,,,2.69400004e-008,-0.001542969
,,,2.69500004e-008, -0.00171875
,,,2.69600004e-008,-0.001933594
,,,2.69700004e-008,-0.002167969
,,,2.69800004e-008,-0.002363282
,,,2.69900004e-008,     -0.0025
,,,2.70000004e-008,-0.002617188
,,,2.70100004e-008,-0.002636719
,,,2.70200004e-008,-0.002597657
,,,2.70300004e-008,-0.002519532
,,,2.70400004e-008,-0.002402344
,,,2.70500004e-008,-0.002285157
,,,2.70600004e-008,-0.002207032
,,,2.70700004e-008,-0.002207032
,,,2.70800004e-008,-0.002285157
,,,2.70900004e-008,     -0.0025
