"Record Length",2500,"Points",2.62400004e-008,     -0.0025
"Sample Interval",1.00000001e-011,s,2.62500004e-008,-0.001445313
"Trigger Point",-2624,"Samples",2.62600004e-008,-7.812546e-005
"Trigger Time",1.99892612e-012,s,2.62700004e-008, 0.001464843
"",,,2.62800004e-008, 0.003105468
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008, 0.004687499
,,,2.63000004e-008, 0.006074218
,,,2.63100004e-008, 0.007148437
,,,2.63200004e-008, 0.007792968
,,,2.63300004e-008, 0.007929687
,,,2.63400004e-008, 0.007499999
,,,2.63500004e-008, 0.006367187
,,,2.63600004e-008, 0.004707031
,,,2.63700004e-008, 0.002636718
,,,2.63800004e-008,0.0002539058
,,,2.63900004e-008,-0.002304688
,,,2.64000004e-008,-0.004863282
,,,2.64100004e-008,-0.007285157
,,,2.64200004e-008,-0.009453125
,,,2.64300004e-008, -0.01121094
,,,2.64400004e-008,     -0.0125
,,,2.64500004e-008, -0.01322266
,,,2.64600004e-008, -0.01341797
,,,2.64700004e-008, -0.01314453
,,,2.64800004e-008,     -0.0125
,,,2.64900004e-008, -0.01160156
,,,2.65000004e-008, -0.01058594
,,,2.65100004e-008,-0.009550782
,,,2.65200004e-008,-0.008613282
,,,2.65300004e-008,-0.007910157
,,,2.65400004e-008,     -0.0075
,,,2.65500004e-008,-0.007382813
,,,2.65600004e-008,-0.007597657
,,,2.65700004e-008,-0.008105469
,,,2.65800004e-008,-0.008847657
,,,2.65900004e-008,-0.009726563
,,,2.66000004e-008, -0.01064453
,,,2.66100004e-008, -0.01146484
,,,2.66200004e-008, -0.01210938
,,,2.66300004e-008, -0.01248047
,,,2.66400004e-008,     -0.0125
,,,2.66500004e-008, -0.01208984
,,,2.66600004e-008, -0.01132813
,,,2.66700004e-008, -0.01027344
,,,2.66800004e-008,-0.009003907
,,,2.66900004e-008,-0.007617188
,,,2.67000004e-008,-0.006210938
,,,2.67100004e-008,-0.004882813
,,,2.67200004e-008,-0.003789063
,,,2.67300004e-008, -0.00296875
,,,2.67400004e-008,     -0.0025
,,,2.67500004e-008,-0.002519532
,,,2.67600004e-008,-0.002929688
,,,2.67700004e-008,-0.003710938
,,,2.67800004e-008,-0.004804688
,,,2.67900004e-008,-0.006113282
,,,2.68000004e-008,-0.007558594
,,,2.68100004e-008,-0.009023438
,,,2.68200004e-008, -0.01039063
,,,2.68300004e-008, -0.01158203
,,,2.68400004e-008,     -0.0125
,,,2.68500004e-008, -0.01306641
,,,2.68600004e-008, -0.01330078
,,,2.68700004e-008, -0.01320313
,,,2.68800004e-008,  -0.0128125
,,,2.68900004e-008,  -0.0121875
,,,2.69000004e-008, -0.01136719
,,,2.69100004e-008, -0.01042969
,,,2.69200004e-008,-0.009433594
,,,2.69300004e-008,-0.008457032
,,,2.69400004e-008,     -0.0075
,,,2.69500004e-008,-0.006699219
,,,2.69600004e-008,-0.005996094
,,,2.69700004e-008,-0.005410157
,,,2.69800004e-008,-0.004941407
,,,2.69900004e-008, -0.00453125
,,,2.70000004e-008,-0.004160157
,,,2.70100004e-008,-0.003789063
,,,2.70200004e-008,-0.003398438
,,,2.70300004e-008,-0.002988282
,,,2.70400004e-008,     -0.0025
,,,2.70500004e-008, -0.00203125
,,,2.70600004e-008,-0.001542969
,,,2.70700004e-008, -0.00109375
,,,2.70800004e-008,-0.0006835942
,,,2.70900004e-008,-0.000429688
,,,2.71000004e-008,-0.0003320317
,,,2.71100004e-008,-0.0004492192
,,,2.71200004e-008,-0.0008398442
,,,2.71300004e-008,-0.001523438
,,,2.71400004e-008,     -0.0025
,,,2.71500004e-008,-0.003789063
,,,2.71600004e-008,-0.005292969
,,,2.71700004e-008,-0.006972657
,,,2.71800004e-008,    -0.00875
,,,2.71900004e-008, -0.01056641
,,,2.72000004e-008, -0.01234375
,,,2.72100004e-008, -0.01398438
,,,2.72200004e-008, -0.01542969
,,,2.72300004e-008, -0.01662109
,,,2.72400004e-008,     -0.0175
,,,2.72500004e-008, -0.01802734
,,,2.72600004e-008, -0.01820313
,,,2.72700004e-008, -0.01806641
,,,2.72800004e-008, -0.01765625
,,,2.72900004e-008, -0.01703125
,,,2.73000004e-008, -0.01623047
,,,2.73100004e-008,  -0.0153125
,,,2.73200004e-008, -0.01433594
,,,2.73300004e-008, -0.01337891
,,,2.73400004e-008,     -0.0125
,,,2.73500004e-008, -0.01175781
