,,,3.03900004e-008, 0.004277343
,,,3.04000004e-008, 0.002792968
,,,3.04100004e-008, 0.001152343
,,,3.04200004e-008,-0.0005664067
,,,3.04300004e-008, -0.00234375
,,,3.04400004e-008,-0.004140625
,,,3.04500004e-008,-0.005878907
,,,3.04600004e-008,     -0.0075
,,,3.04700004e-008,-0.008945313
,,,3.04800004e-008, -0.01013672
,,,3.04900004e-008, -0.01103516
,,,3.05000004e-008, -0.01162109
,,,3.05100004e-008, -0.01183594
,,,3.05200004e-008, -0.01166016
,,,3.05300004e-008, -0.01113281
,,,3.05400004e-008, -0.01023438
,,,3.05500004e-008,-0.009003907
,,,3.05600004e-008,     -0.0075
,,,3.05700004e-008,-0.005839844
,,,3.05800004e-008,-0.004082032
,,,3.05900004e-008,-0.002324219
,,,3.06000004e-008,-0.000664063
,,,3.06100004e-008,0.0007812495
,,,3.06200004e-008, 0.001953124
,,,3.06300004e-008, 0.002753906
,,,3.06400004e-008, 0.003124999
,,,3.06500004e-008, 0.003046874
,,,3.06600004e-008, 0.002499999
,,,3.06700004e-008, 0.001425781
,,,3.06800004e-008,-1.953172e-005
,,,3.06900004e-008,-0.001738282
,,,3.07000004e-008,-0.003632813
,,,3.07100004e-008,-0.005605469
,,,3.07200004e-008,-0.007519532
,,,3.07300004e-008,-0.009277344
,,,3.07400004e-008, -0.01074219
,,,3.07500004e-008, -0.01185547
,,,3.07600004e-008,     -0.0125
,,,3.07700004e-008, -0.01259766
,,,3.07800004e-008,  -0.0121875
,,,3.07900004e-008, -0.01130859
,,,3.08000004e-008,-0.009960938
,,,3.08100004e-008,-0.008261719
,,,3.08200004e-008,-0.006269532
,,,3.08300004e-008,-0.004101563
,,,3.08400004e-008,-0.001835938
,,,3.08500004e-008,0.0003906245
,,,3.08600004e-008, 0.002499999
,,,3.08700004e-008, 0.004316406
,,,3.08800004e-008, 0.005800781
,,,3.08900004e-008, 0.006874999
,,,3.09000004e-008, 0.007519531
,,,3.09100004e-008, 0.007695312
,,,3.09200004e-008, 0.007441406
,,,3.09300004e-008, 0.006738281
,,,3.09400004e-008, 0.005644531
,,,3.09500004e-008, 0.004199218
,,,3.09600004e-008, 0.002499999
,,,3.09700004e-008, 0.000507812
,,,3.09800004e-008,  -0.0015625
,,,3.09900004e-008,-0.003632813
,,,3.10000004e-008,-0.005644532
,,,3.10100004e-008,-0.007480469
,,,3.10200004e-008,-0.009121094
,,,3.10300004e-008, -0.01048828
,,,3.10400004e-008, -0.01152344
,,,3.10500004e-008, -0.01220703
,,,3.10600004e-008,     -0.0125
,,,3.10700004e-008, -0.01238281
,,,3.10800004e-008, -0.01189453
,,,3.10900004e-008, -0.01111328
,,,3.11000004e-008, -0.01007813
,,,3.11100004e-008,-0.008867188
,,,3.11200004e-008,-0.007539063
,,,3.11300004e-008,-0.006171875
,,,3.11400004e-008,-0.004824219
,,,3.11500004e-008, -0.00359375
,,,3.11600004e-008,     -0.0025
,,,3.11700004e-008,-0.001601563
,,,3.11800004e-008,-0.0009179692
,,,3.11900004e-008,-0.0004687505
,,,3.12000004e-008,-0.000273438
,,,3.12100004e-008,-0.0002929692
,,,3.12200004e-008,-0.0004882817
,,,3.12300004e-008,-0.0008593754
,,,3.12400004e-008,-0.001347657
,,,3.12500004e-008,-0.001894532
,,,3.12600004e-008,     -0.0025
,,,3.12700004e-008,-0.003203125
,,,3.12800004e-008,-0.003867188
,,,3.12900004e-008,-0.004492188
,,,3.13000004e-008,-0.005058594
,,,3.13100004e-008,-0.005585938
,,,3.13200004e-008,-0.006054688
,,,3.13300004e-008,-0.006464844
,,,3.13400004e-008,-0.006855469
,,,3.13500004e-008,  -0.0071875
,,,3.13600004e-008,     -0.0075
,,,3.13700004e-008,-0.007753907
,,,3.13800004e-008,-0.007988282
,,,3.13900004e-008,-0.008183594
,,,3.14000004e-008,-0.008339844
,,,3.14100004e-008,  -0.0084375
,,,3.14200004e-008,-0.008457032
,,,3.14300004e-008,-0.008398438
,,,3.14400004e-008,-0.008222657
,,,3.14500004e-008,-0.007929688
,,,3.14600004e-008,     -0.0075
,,,3.14700004e-008,-0.006914063
,,,3.14800004e-008,-0.006210938
,,,3.14900004e-008,-0.005371094
,,,3.15000004e-008,-0.004433594
,,,3.15100004e-008,-0.003378907
,,,3.15200004e-008,-0.002265625
,,,3.15300004e-008, -0.00109375
,,,3.15400004e-008, 0.000117187
,,,3.15500004e-008, 0.001328125
,,,3.15600004e-008, 0.002499999
,,,3.15700004e-008, 0.003476562
,,,3.15800004e-008, 0.004316406
,,,3.15900004e-008, 0.004980468
,,,3.16000004e-008, 0.005449218
,,,3.16100004e-008, 0.005664062
,,,3.16200004e-008, 0.005605468
,,,3.16300004e-008, 0.005273437
,,,3.16400004e-008, 0.004628906
,,,3.16500004e-008, 0.003710937
,,,3.16600004e-008, 0.002499999
,,,3.16700004e-008,0.0009570308
,,,3.16800004e-008,-0.0007617192
,,,3.16900004e-008,-0.002597657
,,,3.17000004e-008,-0.004453125
,,,3.17100004e-008,-0.006289063
,,,3.17200004e-008,-0.008007813
,,,3.17300004e-008,-0.009550782
,,,3.17400004e-008, -0.01083984
,,,3.17500004e-008, -0.01183594
,,,3.17600004e-008,     -0.0125
,,,3.17700004e-008,  -0.0128125
,,,3.17800004e-008,  -0.0128125
,,,3.17900004e-008, -0.01251953
,,,3.18000004e-008, -0.01199219
,,,3.18100004e-008, -0.01128906
,,,3.18200004e-008, -0.01048828
,,,3.18300004e-008,-0.009648438
,,,3.18400004e-008,-0.008847657
,,,3.18500004e-008,-0.008105469
,,,3.18600004e-008,     -0.0075
,,,3.18700004e-008,-0.007070313
,,,3.18800004e-008,-0.006777344
,,,3.18900004e-008,-0.006660157
,,,3.19000004e-008,-0.006679688
,,,3.19100004e-008,-0.006796875
,,,3.19200004e-008,-0.006992188
,,,3.19300004e-008,  -0.0071875
,,,3.19400004e-008, -0.00734375
,,,3.19500004e-008,-0.007460938
,,,3.19600004e-008,     -0.0075
,,,3.19700004e-008,     -0.0075
,,,3.19800004e-008,-0.007402344
,,,3.19900004e-008,-0.007265625
,,,3.20000004e-008,-0.007089844
,,,3.20100004e-008,-0.006914063
,,,3.20200004e-008,-0.006777344
,,,3.20300004e-008,-0.006738282
,,,3.20400004e-008,-0.006835938
,,,3.20500004e-008,-0.007070313
,,,3.20600004e-008,     -0.0075
,,,3.20700004e-008,-0.008203125
,,,3.20800004e-008,-0.009101563
,,,3.20900004e-008, -0.01015625
,,,3.21000004e-008, -0.01132813
,,,3.21100004e-008, -0.01257813
,,,3.21200004e-008, -0.01380859
,,,3.21300004e-008, -0.01498047
,,,3.21400004e-008, -0.01601563
,,,3.21500004e-008,   -0.016875
,,,3.21600004e-008,     -0.0175
,,,3.21700004e-008, -0.01789063
,,,3.21800004e-008, -0.01804688
,,,3.21900004e-008, -0.01792969
,,,3.22000004e-008, -0.01759766
,,,3.22100004e-008, -0.01707031
,,,3.22200004e-008, -0.01634766
,,,3.22300004e-008, -0.01548828
,,,3.22400004e-008, -0.01455078
,,,3.22500004e-008, -0.01353516
,,,3.22600004e-008,     -0.0125
,,,3.22700004e-008, -0.01169922
,,,3.22800004e-008, -0.01095703
,,,3.22900004e-008,  -0.0103125
,,,3.23000004e-008,-0.009746094
,,,3.23100004e-008,-0.009238282
,,,3.23200004e-008,-0.008808594
,,,3.23300004e-008,-0.008417969
,,,3.23400004e-008,-0.008066407
,,,3.23500004e-008,-0.007753907
,,,3.23600004e-008,     -0.0075
,,,3.23700004e-008,-0.007636719
,,,3.23800004e-008,-0.007910157
,,,3.23900004e-008,-0.008359375
,,,3.24000004e-008,-0.009003907
,,,3.24100004e-008, -0.00984375
,,,3.24200004e-008, -0.01091797
,,,3.24300004e-008, -0.01222656
,,,3.24400004e-008, -0.01376953
,,,3.24500004e-008, -0.01552734
,,,3.24600004e-008,     -0.0175
,,,3.24700004e-008,       -0.02
,,,3.24800004e-008, -0.02261719
,,,3.24900004e-008, -0.02529297
,,,3.25000004e-008, -0.02792969
,,,3.25100004e-008, -0.03041016
,,,3.25200004e-008, -0.03261719
,,,3.25300004e-008, -0.03449219
,,,3.25400004e-008, -0.03595703
,,,3.25500004e-008, -0.03697266
,,,3.25600004e-008,     -0.0375
,,,3.25700004e-008, -0.03791016
,,,3.25800004e-008, -0.03800781
,,,3.25900004e-008, -0.03787109
,,,3.26000004e-008, -0.03755859
,,,3.26100004e-008, -0.03716797
,,,3.26200004e-008, -0.03681641
,,,3.26300004e-008, -0.03660156
,,,3.26400004e-008, -0.03658203
,,,3.26500004e-008,   -0.036875
,,,3.26600004e-008,     -0.0375
,,,3.26700004e-008, -0.03892578
,,,3.26800004e-008, -0.04082031
,,,3.26900004e-008, -0.04310547
,,,3.27000004e-008, -0.04570312
,,,3.27100004e-008, -0.04855469
,,,3.27200004e-008, -0.05150391
,,,3.27300004e-008, -0.05447266
,,,3.27400004e-008, -0.05734375
,,,3.27500004e-008, -0.06003906
,,,3.27600004e-008,     -0.0625
,,,3.27700004e-008, -0.06503906
,,,3.27800004e-008, -0.06736328
,,,3.27900004e-008, -0.06951172
,,,3.28000004e-008, -0.07150391
,,,3.28100004e-008, -0.07335937
,,,3.28200004e-008, -0.07511719
,,,3.28300004e-008, -0.07685547
,,,3.28400004e-008, -0.07861328
,,,3.28500004e-008, -0.08048828
,,,3.28600004e-008,     -0.0825
,,,3.28700004e-008, -0.08503906
,,,3.28800004e-008, -0.08791015
,,,3.28900004e-008, -0.09111328
,,,3.29000004e-008, -0.09460937
,,,3.29100004e-008, -0.09832031
,,,3.29200004e-008,  -0.1021875
,,,3.29300004e-008,  -0.1061328
,,,3.29400004e-008,  -0.1100391
,,,3.29500004e-008,  -0.1138477
,,,3.29600004e-008,     -0.1175
,,,3.29700004e-008,  -0.1212109
,,,3.29800004e-008,  -0.1247656
,,,3.29900004e-008,  -0.1280664
,,,3.30000004e-008,  -0.1311523
,,,3.30100004e-008,  -0.1339062
,,,3.30200004e-008,  -0.1363477
,,,3.30300004e-008,  -0.1383984
,,,3.30400004e-008,  -0.1400977
,,,3.30500004e-008,  -0.1414453
,,,3.30600004e-008,     -0.1425
,,,3.30700004e-008,  -0.1435742
,,,3.30800004e-008,  -0.1446484
,,,3.30900004e-008,  -0.1457422
,,,3.31000004e-008,  -0.1469336
,,,3.31100004e-008,  -0.1482422
,,,3.31200004e-008,   -0.149707
,,,3.31300004e-008,  -0.1513477
,,,3.31400004e-008,  -0.1531836
,,,3.31500004e-008,  -0.1552148
,,,3.31600004e-008,     -0.1575
,,,3.31700004e-008,  -0.1602344
,,,3.31800004e-008,  -0.1633398
,,,3.31900004e-008,  -0.1667578
,,,3.32000004e-008,  -0.1704102
,,,3.32100004e-008,  -0.1742187
,,,3.32200004e-008,  -0.1780664
,,,3.32300004e-008,  -0.1818945
,,,3.32400004e-008,  -0.1856055
,,,3.32500004e-008,  -0.1891406
,,,3.32600004e-008,     -0.1925
,,,3.32700004e-008,  -0.1958984
,,,3.32800004e-008,  -0.1992773
,,,3.32900004e-008,  -0.2026367
,,,3.33000004e-008,  -0.2059961
,,,3.33100004e-008,   -0.209375
,,,3.33200004e-008,  -0.2128125
,,,3.33300004e-008,  -0.2163086
,,,3.33400004e-008,  -0.2199023
,,,3.33500004e-008,  -0.2236133
,,,3.33600004e-008,     -0.2275
,,,3.33700004e-008,  -0.2317383
,,,3.33800004e-008,  -0.2363086
,,,3.33900004e-008,  -0.2411914
,,,3.34000004e-008,  -0.2463281
,,,3.34100004e-008,  -0.2516406
,,,3.34200004e-008,  -0.2570312
,,,3.34300004e-008,  -0.2624023
,,,3.34400004e-008,  -0.2676562
,,,3.34500004e-008,  -0.2727148
,,,3.34600004e-008,     -0.2775
,,,3.34700004e-008,  -0.2819727
,,,3.34800004e-008,  -0.2862109
,,,3.34900004e-008,  -0.2901562
,,,3.35000004e-008,  -0.2937695
,,,3.35100004e-008,  -0.2970312
