"Record Length",2500,"Points",2.62400004e-008, -0.00140625
"Sample Interval",1.00000001e-011,s,2.62500004e-008,     -0.0025
"Trigger Point",-2624,"Samples",2.62600004e-008,-0.003652344
"Trigger Time",3.99918234e-012,s,2.62700004e-008,-0.004746094
"",,,2.62800004e-008,-0.005722657
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008,  -0.0065625
,,,2.63000004e-008,-0.007226563
,,,2.63100004e-008,-0.007695313
,,,2.63200004e-008,-0.007949219
,,,2.63300004e-008,-0.007988282
,,,2.63400004e-008,-0.007851563
,,,2.63500004e-008,     -0.0075
,,,2.63600004e-008,-0.006992188
,,,2.63700004e-008,-0.006367188
,,,2.63800004e-008,-0.005664063
,,,2.63900004e-008,-0.004941407
,,,2.64000004e-008,-0.004238282
,,,2.64100004e-008,-0.003613282
,,,2.64200004e-008,-0.003105469
,,,2.64300004e-008,-0.002734375
,,,2.64400004e-008,-0.002519532
,,,2.64500004e-008,     -0.0025
,,,2.64600004e-008,-0.002714844
,,,2.64700004e-008,-0.003085938
,,,2.64800004e-008,-0.003613282
,,,2.64900004e-008,-0.004238282
,,,2.65000004e-008,-0.004921875
,,,2.65100004e-008,-0.005605469
,,,2.65200004e-008,    -0.00625
,,,2.65300004e-008,-0.006816407
,,,2.65400004e-008,-0.007246094
,,,2.65500004e-008,     -0.0075
,,,2.65600004e-008, -0.00765625
,,,2.65700004e-008,-0.007597657
,,,2.65800004e-008,-0.007363282
,,,2.65900004e-008,-0.006953125
,,,2.66000004e-008,-0.006367188
,,,2.66100004e-008,-0.005683594
,,,2.66200004e-008,-0.004921875
,,,2.66300004e-008,-0.004121094
,,,2.66400004e-008,-0.003300782
,,,2.66500004e-008,     -0.0025
,,,2.66600004e-008,-0.001796875
,,,2.66700004e-008,-0.001152344
,,,2.66800004e-008,-0.000585938
,,,2.66900004e-008,-9.765671e-005
,,,2.67000004e-008,0.0003710933
,,,2.67100004e-008,0.0008007808
,,,2.67200004e-008, 0.001210937
,,,2.67300004e-008, 0.001621093
,,,2.67400004e-008, 0.002050781
,,,2.67500004e-008, 0.002499999
,,,2.67600004e-008, 0.002871093
,,,2.67700004e-008, 0.003222656
,,,2.67800004e-008, 0.003535156
,,,2.67900004e-008, 0.003808593
,,,2.68000004e-008, 0.003984374
,,,2.68100004e-008, 0.004023437
,,,2.68200004e-008, 0.003925781
,,,2.68300004e-008, 0.003652343
,,,2.68400004e-008, 0.003183593
,,,2.68500004e-008, 0.002499999
,,,2.68600004e-008, 0.001484375
,,,2.68700004e-008,0.0002929683
,,,2.68800004e-008,-0.001074219
,,,2.68900004e-008,-0.002597657
,,,2.69000004e-008, -0.00421875
,,,2.69100004e-008,-0.005917969
,,,2.69200004e-008,-0.007636719
,,,2.69300004e-008,-0.009335938
,,,2.69400004e-008, -0.01097656
,,,2.69500004e-008,     -0.0125
,,,2.69600004e-008, -0.01382813
,,,2.69700004e-008, -0.01496094
,,,2.69800004e-008, -0.01589844
,,,2.69900004e-008, -0.01666016
,,,2.70000004e-008, -0.01720703
,,,2.70100004e-008, -0.01757813
,,,2.70200004e-008, -0.01777344
,,,2.70300004e-008,  -0.0178125
,,,2.70400004e-008, -0.01771484
,,,2.70500004e-008,     -0.0175
,,,2.70600004e-008, -0.01708984
,,,2.70700004e-008, -0.01660156
,,,2.70800004e-008, -0.01605469
,,,2.70900004e-008, -0.01548828
,,,2.71000004e-008, -0.01492188
,,,2.71100004e-008, -0.01435547
,,,2.71200004e-008, -0.01382813
,,,2.71300004e-008, -0.01332031
,,,2.71400004e-008, -0.01289063
,,,2.71500004e-008,     -0.0125
,,,2.71600004e-008, -0.01210938
,,,2.71700004e-008, -0.01181641
,,,2.71800004e-008, -0.01158203
,,,2.71900004e-008, -0.01146484
,,,2.72000004e-008, -0.01142578
,,,2.72100004e-008, -0.01150391
,,,2.72200004e-008, -0.01164063
,,,2.72300004e-008,   -0.011875
,,,2.72400004e-008, -0.01216797
,,,2.72500004e-008,     -0.0125
,,,2.72600004e-008, -0.01275391
,,,2.72700004e-008, -0.01296875
,,,2.72800004e-008, -0.01318359
,,,2.72900004e-008, -0.01335938
,,,2.73000004e-008, -0.01347656
,,,2.73100004e-008, -0.01349609
,,,2.73200004e-008,  -0.0134375
,,,2.73300004e-008, -0.01324219
,,,2.73400004e-008, -0.01294922
,,,2.73500004e-008,     -0.0125
,,,2.73600004e-008, -0.01185547
,,,2.73700004e-008, -0.01107422
,,,2.73800004e-008, -0.01021484
,,,2.73900004e-008,-0.009238282
,,,2.74000004e-008,-0.008183594
,,,2.74100004e-008,-0.007089844
,,,2.74200004e-008,  -0.0059375
