"Record Length",2500,"Points",2.62400004e-008, -0.01212891
"Sample Interval",1.00000001e-011,s,2.62500004e-008, -0.01257813
"Trigger Point",-2624,"Samples",2.62600004e-008,  -0.0128125
"Trigger Time",1.99917526e-012,s,2.62700004e-008, -0.01279297
"",,,2.62800004e-008,     -0.0125
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008, -0.01189453
,,,2.63000004e-008, -0.01105469
,,,2.63100004e-008, -0.01001953
,,,2.63200004e-008,-0.008847657
,,,2.63300004e-008,-0.007617188
,,,2.63400004e-008,-0.006386719
,,,2.63500004e-008,-0.005195313
,,,2.63600004e-008,-0.004121094
,,,2.63700004e-008,-0.003222657
,,,2.63800004e-008,     -0.0025
,,,2.63900004e-008,-0.001992188
,,,2.64000004e-008,-0.001660157
,,,2.64100004e-008,-0.001523438
,,,2.64200004e-008,-0.001542969
,,,2.64300004e-008,-0.001660157
,,,2.64400004e-008,-0.001855469
,,,2.64500004e-008,-0.002070313
,,,2.64600004e-008,-0.002285157
,,,2.64700004e-008,-0.002421875
,,,2.64800004e-008,     -0.0025
,,,2.64900004e-008,-0.002558594
,,,2.65000004e-008,-0.002519532
,,,2.65100004e-008,-0.002402344
,,,2.65200004e-008,-0.002246094
,,,2.65300004e-008,-0.002089844
,,,2.65400004e-008,-0.001953125
,,,2.65500004e-008,   -0.001875
,,,2.65600004e-008,-0.001933594
,,,2.65700004e-008,-0.002128907
,,,2.65800004e-008,     -0.0025
,,,2.65900004e-008,-0.003164063
,,,2.66000004e-008,-0.004003907
,,,2.66100004e-008,      -0.005
,,,2.66200004e-008,-0.006132813
,,,2.66300004e-008,-0.007324219
,,,2.66400004e-008,-0.008554688
,,,2.66500004e-008,-0.009765625
,,,2.66600004e-008, -0.01085938
,,,2.66700004e-008, -0.01179688
,,,2.66800004e-008,     -0.0125
,,,2.66900004e-008, -0.01292969
,,,2.67000004e-008, -0.01302734
,,,2.67100004e-008, -0.01279297
,,,2.67200004e-008, -0.01220703
,,,2.67300004e-008, -0.01128906
,,,2.67400004e-008, -0.01005859
,,,2.67500004e-008,-0.008515625
,,,2.67600004e-008, -0.00671875
,,,2.67700004e-008,  -0.0046875
