"Record Length",2500,"Points",2.62400004e-008, -0.01337891
"Sample Interval",1.00000001e-011,s,2.62500004e-008, -0.01394531
"Trigger Point",-2624,"Samples",2.62600004e-008, -0.01458984
"Trigger Time",9.99886524e-012,s,2.62700004e-008,  -0.0153125
"",,,2.62800004e-008, -0.01605469
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008, -0.01679688
,,,2.63000004e-008,     -0.0175
,,,2.63100004e-008, -0.01810547
,,,2.63200004e-008, -0.01863281
,,,2.63300004e-008, -0.01914063
,,,2.63400004e-008, -0.01960938
,,,2.63500004e-008, -0.02005859
,,,2.63600004e-008, -0.02052734
,,,2.63700004e-008, -0.02099609
,,,2.63800004e-008, -0.02148437
,,,2.63900004e-008, -0.02201172
,,,2.64000004e-008,     -0.0225
,,,2.64100004e-008, -0.02287109
,,,2.64200004e-008, -0.02314453
,,,2.64300004e-008, -0.02330078
,,,2.64400004e-008, -0.02328125
,,,2.64500004e-008, -0.02304687
,,,2.64600004e-008, -0.02253906
,,,2.64700004e-008, -0.02175781
,,,2.64800004e-008, -0.02066406
,,,2.64900004e-008, -0.01923828
,,,2.65000004e-008,     -0.0175
,,,2.65100004e-008, -0.01546875
,,,2.65200004e-008, -0.01324219
,,,2.65300004e-008, -0.01087891
,,,2.65400004e-008,-0.008457032
,,,2.65500004e-008,-0.006074219
,,,2.65600004e-008,-0.003808594
,,,2.65700004e-008,-0.001757813
,,,2.65800004e-008,1.953078e-005
,,,2.65900004e-008, 0.001464843
,,,2.66000004e-008, 0.002499999
,,,2.66100004e-008, 0.002988281
,,,2.66200004e-008, 0.003046874
,,,2.66300004e-008, 0.002656249
,,,2.66400004e-008, 0.001874999
,,,2.66500004e-008, 0.000742187
,,,2.66600004e-008,-0.000664063
,,,2.66700004e-008,-0.002265625
,,,2.66800004e-008,-0.004003907
,,,2.66900004e-008, -0.00578125
,,,2.67000004e-008,     -0.0075
,,,2.67100004e-008,-0.009082032
,,,2.67200004e-008, -0.01042969
,,,2.67300004e-008, -0.01144531
,,,2.67400004e-008, -0.01208984
,,,2.67500004e-008, -0.01232422
,,,2.67600004e-008, -0.01214844
,,,2.67700004e-008, -0.01154297
,,,2.67800004e-008, -0.01052734
,,,2.67900004e-008,-0.009160157
,,,2.68000004e-008,     -0.0075
,,,2.68100004e-008,-0.005664063
,,,2.68200004e-008,-0.003730469
,,,2.68300004e-008,-0.001816407
,,,2.68400004e-008,-3.906296e-005
,,,2.68500004e-008, 0.001503906
,,,2.68600004e-008, 0.002695312
,,,2.68700004e-008, 0.003437499
,,,2.68800004e-008, 0.003671874
,,,2.68900004e-008, 0.003359374
,,,2.69000004e-008, 0.002499999
,,,2.69100004e-008, 0.000976562
,,,2.69200004e-008,-0.0009570317
,,,2.69300004e-008,-0.003222657
,,,2.69400004e-008,-0.005703125
,,,2.69500004e-008,-0.008261719
,,,2.69600004e-008, -0.01072266
,,,2.69700004e-008, -0.01300781
,,,2.69800004e-008, -0.01496094
,,,2.69900004e-008, -0.01648438
,,,2.70000004e-008,     -0.0175
,,,2.70100004e-008, -0.01796875
,,,2.70200004e-008, -0.01791016
,,,2.70300004e-008, -0.01732422
,,,2.70400004e-008, -0.01632813
,,,2.70500004e-008,      -0.015
,,,2.70600004e-008, -0.01347656
,,,2.70700004e-008, -0.01183594
,,,2.70800004e-008, -0.01023438
,,,2.70900004e-008,-0.008769532
,,,2.71000004e-008,     -0.0075
,,,2.71100004e-008,-0.006523438
,,,2.71200004e-008,-0.005859375
,,,2.71300004e-008,-0.005527344
,,,2.71400004e-008,-0.005488282
,,,2.71500004e-008,-0.005683594
,,,2.71600004e-008,-0.006054688
,,,2.71700004e-008,-0.006484375
,,,2.71800004e-008,-0.006933594
,,,2.71900004e-008,-0.007285157
,,,2.72000004e-008,     -0.0075
,,,2.72100004e-008,-0.007558594
,,,2.72200004e-008,-0.007382813
,,,2.72300004e-008, -0.00703125
,,,2.72400004e-008,-0.006484375
,,,2.72500004e-008,-0.005820313
,,,2.72600004e-008,-0.005078125
,,,2.72700004e-008,-0.004316407
,,,2.72800004e-008, -0.00359375
,,,2.72900004e-008, -0.00296875
,,,2.73000004e-008,     -0.0025
,,,2.73100004e-008,-0.002246094
,,,2.73200004e-008,-0.002207032
,,,2.73300004e-008,-0.002363282
,,,2.73400004e-008,-0.002734375
,,,2.73500004e-008, -0.00328125
,,,2.73600004e-008,-0.003984375
,,,2.73700004e-008,-0.004804688
,,,2.73800004e-008,-0.005683594
,,,2.73900004e-008,-0.006601563
,,,2.74000004e-008,     -0.0075
,,,2.74100004e-008,-0.008378907
,,,2.74200004e-008,-0.009199219
,,,2.74300004e-008,-0.009941406
,,,2.74400004e-008, -0.01058594
,,,2.74500004e-008, -0.01113281
,,,2.74600004e-008, -0.01158203
,,,2.74700004e-008, -0.01193359
,,,2.74800004e-008, -0.01220703
,,,2.74900004e-008, -0.01238281
,,,2.75000004e-008,     -0.0125
,,,2.75100004e-008, -0.01259766
,,,2.75200004e-008, -0.01261719
,,,2.75300004e-008, -0.01263672
,,,2.75400004e-008, -0.01261719
,,,2.75500004e-008, -0.01259766
,,,2.75600004e-008, -0.01257813
,,,2.75700004e-008, -0.01255859
,,,2.75800004e-008, -0.01253906
,,,2.75900004e-008, -0.01253906
,,,2.76000004e-008,     -0.0125
,,,2.76100004e-008, -0.01240234
,,,2.76200004e-008, -0.01224609
,,,2.76300004e-008, -0.01203125
,,,2.76400004e-008, -0.01173828
,,,2.76500004e-008, -0.01132813
,,,2.76600004e-008, -0.01082031
,,,2.76700004e-008, -0.01017578
,,,2.76800004e-008,-0.009394532
,,,2.76900004e-008,-0.008496094
,,,2.77000004e-008,     -0.0075
,,,2.77100004e-008,-0.006464844
,,,2.77200004e-008,-0.005390625
,,,2.77300004e-008,   -0.004375
,,,2.77400004e-008,  -0.0034375
,,,2.77500004e-008,-0.002636719
,,,2.77600004e-008,-0.002050782
,,,2.77700004e-008, -0.00171875
,,,2.77800004e-008,-0.001660157
,,,2.77900004e-008,-0.001914063
,,,2.78000004e-008,     -0.0025
,,,2.78100004e-008,-0.003457032
,,,2.78200004e-008,  -0.0046875
,,,2.78300004e-008,-0.006171875
,,,2.78400004e-008,-0.007832032
,,,2.78500004e-008,-0.009609375
,,,2.78600004e-008, -0.01140625
,,,2.78700004e-008, -0.01318359
,,,2.78800004e-008, -0.01484375
,,,2.78900004e-008, -0.01628906
,,,2.79000004e-008,     -0.0175
,,,2.79100004e-008, -0.01835938
,,,2.79200004e-008, -0.01888672
,,,2.79300004e-008, -0.01904297
,,,2.79400004e-008, -0.01886719
,,,2.79500004e-008, -0.01837891
,,,2.79600004e-008, -0.01759766
,,,2.79700004e-008, -0.01658203
,,,2.79800004e-008, -0.01535156
,,,2.79900004e-008, -0.01398438
,,,2.80000004e-008,     -0.0125
,,,2.80100004e-008, -0.01101563
,,,2.80200004e-008, -0.00953125
,,,2.80300004e-008,-0.008144532
,,,2.80400004e-008,-0.006855469
,,,2.80500004e-008,-0.005703125
,,,2.80600004e-008,-0.004707032
,,,2.80700004e-008,-0.003867188
,,,2.80800004e-008,-0.003222657
,,,2.80900004e-008,-0.002773438
,,,2.81000004e-008,     -0.0025
,,,2.81100004e-008,-0.002480469
,,,2.81200004e-008,-0.002617188
,,,2.81300004e-008,-0.002890625
,,,2.81400004e-008,-0.003300782
,,,2.81500004e-008,-0.003847657
,,,2.81600004e-008,-0.004472657
,,,2.81700004e-008, -0.00515625
,,,2.81800004e-008,-0.005917969
,,,2.81900004e-008,-0.006699219
,,,2.82000004e-008,     -0.0075
,,,2.82100004e-008,-0.008339844
,,,2.82200004e-008,-0.009140625
,,,2.82300004e-008,-0.009863281
,,,2.82400004e-008, -0.01054688
,,,2.82500004e-008, -0.01111328
,,,2.82600004e-008, -0.01160156
,,,2.82700004e-008, -0.01199219
,,,2.82800004e-008, -0.01226563
,,,2.82900004e-008, -0.01244141
,,,2.83000004e-008,     -0.0125
,,,2.83100004e-008, -0.01248047
,,,2.83200004e-008, -0.01238281
,,,2.83300004e-008, -0.01228516
,,,2.83400004e-008, -0.01216797
,,,2.83500004e-008, -0.01208984
,,,2.83600004e-008, -0.01203125
,,,2.83700004e-008, -0.01205078
,,,2.83800004e-008, -0.01212891
,,,2.83900004e-008, -0.01228516
,,,2.84000004e-008,     -0.0125
,,,2.84100004e-008, -0.01275391
,,,2.84200004e-008, -0.01302734
,,,2.84300004e-008, -0.01326172
,,,2.84400004e-008, -0.01347656
,,,2.84500004e-008, -0.01361328
,,,2.84600004e-008, -0.01365234
,,,2.84700004e-008, -0.01357422
,,,2.84800004e-008, -0.01335938
,,,2.84900004e-008, -0.01300781
,,,2.85000004e-008,     -0.0125
,,,2.85100004e-008, -0.01185547
,,,2.85200004e-008, -0.01109375
,,,2.85300004e-008, -0.01029297
,,,2.85400004e-008,-0.009492188
,,,2.85500004e-008,    -0.00875
,,,2.85600004e-008,-0.008105469
,,,2.85700004e-008,-0.007617188
,,,2.85800004e-008, -0.00734375
,,,2.85900004e-008,-0.007304688
,,,2.86000004e-008,     -0.0075
,,,2.86100004e-008, -0.00796875
,,,2.86200004e-008,-0.008671875
,,,2.86300004e-008,-0.009609375
,,,2.86400004e-008, -0.01070313
,,,2.86500004e-008, -0.01191406
,,,2.86600004e-008, -0.01318359
,,,2.86700004e-008, -0.01443359
,,,2.86800004e-008, -0.01560547
,,,2.86900004e-008, -0.01666016
,,,2.87000004e-008,     -0.0175
,,,2.87100004e-008, -0.01804688
,,,2.87200004e-008, -0.01833984
,,,2.87300004e-008, -0.01833984
,,,2.87400004e-008, -0.01808594
,,,2.87500004e-008, -0.01759766
,,,2.87600004e-008,   -0.016875
,,,2.87700004e-008, -0.01595703
,,,2.87800004e-008, -0.01490234
,,,2.87900004e-008,    -0.01375
,,,2.88000004e-008,     -0.0125
,,,2.88100004e-008,    -0.01125
,,,2.88200004e-008,       -0.01
,,,2.88300004e-008,-0.008808594
,,,2.88400004e-008, -0.00765625
,,,2.88500004e-008,-0.006582032
,,,2.88600004e-008,-0.005605469
,,,2.88700004e-008,  -0.0046875
,,,2.88800004e-008,-0.003867188
,,,2.88900004e-008,-0.003144532
,,,2.89000004e-008,     -0.0025
,,,2.89100004e-008,-0.002050782
,,,2.89200004e-008,-0.001679688
,,,2.89300004e-008,-0.001425782
,,,2.89400004e-008,-0.001269532
,,,2.89500004e-008,-0.001210938
,,,2.89600004e-008,-0.001269532
,,,2.89700004e-008,-0.001425782
,,,2.89800004e-008,-0.001699219
,,,2.89900004e-008,-0.002050782
,,,2.90000004e-008,     -0.0025
,,,2.90100004e-008,-0.003066407
,,,2.90200004e-008,-0.003652344
,,,2.90300004e-008,-0.004277344
,,,2.90400004e-008,-0.004882813
,,,2.90500004e-008, -0.00546875
,,,2.90600004e-008,-0.006015625
,,,2.90700004e-008,-0.006503907
,,,2.90800004e-008,-0.006914063
,,,2.90900004e-008,-0.007265625
,,,2.91000004e-008,     -0.0075
,,,2.91100004e-008, -0.00765625
,,,2.91200004e-008,-0.007734375
,,,2.91300004e-008,-0.007734375
,,,2.91400004e-008,-0.007675782
,,,2.91500004e-008,-0.007597657
,,,2.91600004e-008,     -0.0075
,,,2.91700004e-008,-0.007441407
,,,2.91800004e-008,-0.007402344
,,,2.91900004e-008,-0.007421875
,,,2.92000004e-008,     -0.0075
,,,2.92100004e-008,-0.007675782
,,,2.92200004e-008,-0.007929688
,,,2.92300004e-008,-0.008261719
,,,2.92400004e-008,-0.008691407
,,,2.92500004e-008,-0.009199219
,,,2.92600004e-008,-0.009765625
,,,2.92700004e-008, -0.01041016
,,,2.92800004e-008, -0.01109375
,,,2.92900004e-008, -0.01179688
,,,2.93000004e-008,     -0.0125
,,,2.93100004e-008, -0.01314453
,,,2.93200004e-008, -0.01369141
,,,2.93300004e-008, -0.01414063
,,,2.93400004e-008, -0.01445313
,,,2.93500004e-008, -0.01458984
,,,2.93600004e-008, -0.01457031
,,,2.93700004e-008, -0.01435547
,,,2.93800004e-008, -0.01392578
,,,2.93900004e-008, -0.01330078
,,,2.94000004e-008,     -0.0125
,,,2.94100004e-008, -0.01150391
,,,2.94200004e-008, -0.01039063
,,,2.94300004e-008,-0.009199219
,,,2.94400004e-008,-0.007988282
,,,2.94500004e-008,-0.006796875
,,,2.94600004e-008,-0.005683594
,,,2.94700004e-008,-0.004648438
,,,2.94800004e-008,-0.003769532
,,,2.94900004e-008,-0.003046875
,,,2.95000004e-008,     -0.0025
,,,2.95100004e-008,-0.002148438
,,,2.95200004e-008,-0.001953125
,,,2.95300004e-008,-0.001914063
,,,2.95400004e-008,-0.001992188
,,,2.95500004e-008,-0.002128907
,,,2.95600004e-008,-0.002304688
,,,2.95700004e-008,-0.002460938
,,,2.95800004e-008,-0.002578125
,,,2.95900004e-008,-0.002597657
,,,2.96000004e-008,     -0.0025
,,,2.96100004e-008,-0.002226563
,,,2.96200004e-008,-0.001816407
,,,2.96300004e-008,-0.001289063
,,,2.96400004e-008,-0.000664063
,,,2.96500004e-008,-4.656613e-010
,,,2.96600004e-008,0.0006835933
,,,2.96700004e-008, 0.001308593
,,,2.96800004e-008, 0.001835937
,,,2.96900004e-008, 0.002246093
,,,2.97000004e-008, 0.002499999
,,,2.97100004e-008, 0.002499999
,,,2.97200004e-008, 0.002343749
,,,2.97300004e-008, 0.002011718
,,,2.97400004e-008, 0.001523437
,,,2.97500004e-008,0.0009374995
,,,2.97600004e-008,0.0002539058
,,,2.97700004e-008,-0.0004492192
,,,2.97800004e-008,-0.001171875
,,,2.97900004e-008,-0.001855469
,,,2.98000004e-008,     -0.0025
,,,2.98100004e-008,-0.003144532
,,,2.98200004e-008,-0.003730469
,,,2.98300004e-008,-0.004238282
,,,2.98400004e-008,  -0.0046875
,,,2.98500004e-008,-0.005136719
,,,2.98600004e-008,-0.005566407
,,,2.98700004e-008,-0.006015625
,,,2.98800004e-008,-0.006503907
,,,2.98900004e-008,-0.006992188
,,,2.99000004e-008,     -0.0075
,,,2.99100004e-008, -0.00796875
,,,2.99200004e-008,-0.008359375
,,,2.99300004e-008,-0.008613282
,,,2.99400004e-008,-0.008691407
,,,2.99500004e-008,-0.008515625
,,,2.99600004e-008,-0.008027344
,,,2.99700004e-008,-0.007226563
,,,2.99800004e-008,-0.006015625
,,,2.99900004e-008,-0.004453125
,,,3.00000004e-008,     -0.0025
,,,3.00100004e-008,-0.0002343755
,,,3.00200004e-008, 0.002246093
,,,3.00300004e-008, 0.004882812
,,,3.00400004e-008, 0.007519531
,,,3.00500004e-008,  0.01007812
,,,3.00600004e-008,  0.01240234
,,,3.00700004e-008,  0.01441406
,,,3.00800004e-008,  0.01597656
,,,3.00900004e-008,  0.01703125
,,,3.01000004e-008,      0.0175
,,,3.01100004e-008,  0.01724609
,,,3.01200004e-008,  0.01638672
,,,3.01300004e-008,  0.01498047
,,,3.01400004e-008,  0.01310547
,,,3.01500004e-008,  0.01083984
,,,3.01600004e-008, 0.008281249
,,,3.01700004e-008, 0.005546874
,,,3.01800004e-008, 0.002773437
,,,3.01900004e-008,3.906203e-005
,,,3.02000004e-008,     -0.0025
,,,3.02100004e-008,-0.004765625
,,,3.02200004e-008,-0.006640625
,,,3.02300004e-008,   -0.008125
,,,3.02400004e-008,-0.009179688
,,,3.02500004e-008,-0.009785156
,,,3.02600004e-008,       -0.01
,,,3.02700004e-008,-0.009824219
,,,3.02800004e-008,-0.009316407
,,,3.02900004e-008,-0.008535157
,,,3.03000004e-008,     -0.0075
,,,3.03100004e-008,-0.006308594
,,,3.03200004e-008,-0.005019532
,,,3.03300004e-008,-0.003710938
,,,3.03400004e-008,-0.002421875
,,,3.03500004e-008,    -0.00125
,,,3.03600004e-008,-0.0001757817
,,,3.03700004e-008, 0.000742187
,,,3.03800004e-008, 0.001503906
,,,3.03900004e-008, 0.002089843
,,,3.04000004e-008, 0.002499999
,,,3.04100004e-008, 0.002714843
,,,3.04200004e-008, 0.002812499
,,,3.04300004e-008, 0.002812499
,,,3.04400004e-008, 0.002714843
,,,3.04500004e-008, 0.002597656
,,,3.04600004e-008, 0.002460937
,,,3.04700004e-008, 0.002363281
,,,3.04800004e-008, 0.002324218
,,,3.04900004e-008, 0.002363281
,,,3.05000004e-008, 0.002499999
,,,3.05100004e-008, 0.002714843
,,,3.05200004e-008, 0.003046874
,,,3.05300004e-008, 0.003496093
,,,3.05400004e-008, 0.004023437
,,,3.05500004e-008, 0.004628906
,,,3.05600004e-008, 0.005253906
,,,3.05700004e-008, 0.005898437
,,,3.05800004e-008, 0.006503906
,,,3.05900004e-008, 0.007050781
,,,3.06000004e-008, 0.007499999
,,,3.06100004e-008, 0.007773437
,,,3.06200004e-008, 0.007871093
,,,3.06300004e-008, 0.007773437
,,,3.06400004e-008, 0.007499999
,,,3.06500004e-008, 0.007011718
,,,3.06600004e-008, 0.006367187
,,,3.06700004e-008, 0.005546874
,,,3.06800004e-008, 0.004609374
,,,3.06900004e-008, 0.003574218
,,,3.07000004e-008, 0.002499999
,,,3.07100004e-008, 0.001347656
,,,3.07200004e-008,0.0002343745
,,,3.07300004e-008,-0.0007812504
,,,3.07400004e-008,-0.001660157
,,,3.07500004e-008,-0.002363282
,,,3.07600004e-008,-0.002871094
,,,3.07700004e-008,-0.003144532
,,,3.07800004e-008,-0.003183594
,,,3.07900004e-008, -0.00296875
,,,3.08000004e-008,     -0.0025
,,,3.08100004e-008,   -0.001875
,,,3.08200004e-008,-0.001054688
,,,3.08300004e-008,-7.812546e-005
,,,3.08400004e-008, 0.001035156
,,,3.08500004e-008, 0.002207031
,,,3.08600004e-008, 0.003417968
,,,3.08700004e-008, 0.004589843
,,,3.08800004e-008, 0.005703124
,,,3.08900004e-008, 0.006679687
,,,3.09000004e-008, 0.007499999
,,,3.09100004e-008, 0.008027343
,,,3.09200004e-008, 0.008320312
,,,3.09300004e-008, 0.008359374
,,,3.09400004e-008, 0.008144531
,,,3.09500004e-008, 0.007675781
,,,3.09600004e-008, 0.006992187
,,,3.09700004e-008, 0.006093749
,,,3.09800004e-008, 0.005019531
,,,3.09900004e-008, 0.003808593
,,,3.10000004e-008, 0.002499999
,,,3.10100004e-008,  0.00109375
,,,3.10200004e-008,-0.0003125005
,,,3.10300004e-008,-0.001679688
,,,3.10400004e-008, -0.00296875
,,,3.10500004e-008,-0.004140625
,,,3.10600004e-008, -0.00515625
,,,3.10700004e-008,-0.006015625
,,,3.10800004e-008,-0.006699219
,,,3.10900004e-008,  -0.0071875
,,,3.11000004e-008,     -0.0075
,,,3.11100004e-008,-0.007597657
