"Record Length",2500,"Points",2.62400004e-008,-0.006699219
"Sample Interval",1.00000001e-011,s,2.62500004e-008,-0.006601563
"Trigger Point",-2624,"Samples",2.62600004e-008,-0.006601563
"Trigger Time",7.99921892e-012,s,2.62700004e-008,-0.006699219
"",,,2.62800004e-008,-0.006855469
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008,-0.007070313
,,,2.63000004e-008,-0.007304688
,,,2.63100004e-008,     -0.0075
,,,2.63200004e-008,-0.007675782
,,,2.63300004e-008,-0.007734375
,,,2.63400004e-008,-0.007675782
,,,2.63500004e-008,-0.007460938
,,,2.63600004e-008,-0.007070313
,,,2.63700004e-008,-0.006503907
,,,2.63800004e-008,-0.005742188
,,,2.63900004e-008,-0.004804688
,,,2.64000004e-008,-0.003730469
,,,2.64100004e-008,     -0.0025
,,,2.64200004e-008,-0.001289063
,,,2.64300004e-008,-7.812546e-005
,,,2.64400004e-008, 0.001074218
,,,2.64500004e-008, 0.002089843
,,,2.64600004e-008, 0.002890624
,,,2.64700004e-008, 0.003457031
,,,2.64800004e-008, 0.003710937
,,,2.64900004e-008, 0.003652343
,,,2.65000004e-008, 0.003242187
,,,2.65100004e-008, 0.002499999
,,,2.65200004e-008, 0.001367187
,,,2.65300004e-008,3.906203e-005
,,,2.65400004e-008,-0.001464844
,,,2.65500004e-008,-0.003007813
,,,2.65600004e-008,-0.004472657
,,,2.65700004e-008, -0.00578125
,,,2.65800004e-008,-0.006816407
,,,2.65900004e-008,-0.007480469
,,,2.66000004e-008,-0.007734375
,,,2.66100004e-008,     -0.0075
,,,2.66200004e-008,-0.006816407
,,,2.66300004e-008,-0.005703125
,,,2.66400004e-008, -0.00421875
,,,2.66500004e-008,-0.002460938
,,,2.66600004e-008,-0.0005273442
,,,2.66700004e-008, 0.001445312
,,,2.66800004e-008, 0.003339843
,,,2.66900004e-008, 0.005039062
,,,2.67000004e-008, 0.006464843
,,,2.67100004e-008, 0.007499999
,,,2.67200004e-008, 0.007968749
,,,2.67300004e-008, 0.007988281
,,,2.67400004e-008, 0.007578124
,,,2.67500004e-008, 0.006757812
,,,2.67600004e-008, 0.005585937
,,,2.67700004e-008, 0.004160156
,,,2.67800004e-008, 0.002558593
,,,2.67900004e-008,0.0008593745
,,,2.68000004e-008,-0.0008593754
,,,2.68100004e-008,     -0.0025
,,,2.68200004e-008,-0.004042969
,,,2.68300004e-008,-0.005410157
,,,2.68400004e-008,-0.006601563
,,,2.68500004e-008,-0.007636719
,,,2.68600004e-008,-0.008535157
,,,2.68700004e-008,-0.009355469
,,,2.68800004e-008, -0.01011719
,,,2.68900004e-008, -0.01087891
,,,2.69000004e-008, -0.01167969
,,,2.69100004e-008,     -0.0125
,,,2.69200004e-008, -0.01333984
,,,2.69300004e-008, -0.01421875
,,,2.69400004e-008, -0.01509766
,,,2.69500004e-008,  -0.0159375
,,,2.69600004e-008, -0.01667969
,,,2.69700004e-008, -0.01730469
,,,2.69800004e-008, -0.01773438
,,,2.69900004e-008, -0.01792969
,,,2.70000004e-008, -0.01787109
,,,2.70100004e-008,     -0.0175
,,,2.70200004e-008, -0.01675781
,,,2.70300004e-008, -0.01578125
,,,2.70400004e-008, -0.01462891
,,,2.70500004e-008, -0.01335938
,,,2.70600004e-008, -0.01207031
,,,2.70700004e-008, -0.01082031
,,,2.70800004e-008,  -0.0096875
,,,2.70900004e-008,-0.008730469
,,,2.71000004e-008,-0.007988282
,,,2.71100004e-008,     -0.0075
,,,2.71200004e-008,-0.007246094
,,,2.71300004e-008,  -0.0071875
,,,2.71400004e-008,-0.007324219
,,,2.71500004e-008,-0.007578125
,,,2.71600004e-008,-0.007871094
,,,2.71700004e-008,-0.008144532
,,,2.71800004e-008, -0.00828125
,,,2.71900004e-008,-0.008261719
,,,2.72000004e-008,-0.008007813
,,,2.72100004e-008,     -0.0075
,,,2.72200004e-008,-0.006679688
,,,2.72300004e-008,   -0.005625
,,,2.72400004e-008,-0.004414063
,,,2.72500004e-008,-0.003085938
,,,2.72600004e-008,-0.001738282
,,,2.72700004e-008,-0.0004687505
,,,2.72800004e-008,0.0006835933
,,,2.72900004e-008, 0.001582031
,,,2.73000004e-008, 0.002207031
,,,2.73100004e-008, 0.002499999
,,,2.73200004e-008, 0.002363281
,,,2.73300004e-008, 0.001855468
,,,2.73400004e-008, 0.001054687
,,,2.73500004e-008,-1.953172e-005
,,,2.73600004e-008,-0.001289063
,,,2.73700004e-008,-0.002675782
,,,2.73800004e-008,  -0.0040625
,,,2.73900004e-008,-0.005390625
,,,2.74000004e-008,  -0.0065625
,,,2.74100004e-008,     -0.0075
,,,2.74200004e-008,-0.008203125
