"Record Length",2500,"Points",2.62400004e-008,  -0.0103125
"Sample Interval",1.00000001e-011,s,2.62500004e-008,-0.009355469
"Trigger Point",-2624,"Samples",2.62600004e-008,-0.008554688
"Trigger Time",5.99890503e-012,s,2.62700004e-008,-0.007910157
"",,,2.62800004e-008,-0.007460938
"Horizontial Offset",2.62499998e-008,s,2.62900004e-008,-0.007207032
,,,2.63000004e-008,-0.007148438
,,,2.63100004e-008,-0.007246094
,,,2.63200004e-008,     -0.0075
,,,2.63300004e-008,-0.007871094
,,,2.63400004e-008,-0.008320313
,,,2.63500004e-008,-0.008847657
,,,2.63600004e-008,-0.009433594
,,,2.63700004e-008, -0.01001953
,,,2.63800004e-008,   -0.010625
,,,2.63900004e-008, -0.01117188
,,,2.64000004e-008, -0.01169922
,,,2.64100004e-008, -0.01212891
,,,2.64200004e-008,     -0.0125
,,,2.64300004e-008, -0.01277344
,,,2.64400004e-008, -0.01292969
,,,2.64500004e-008, -0.01304688
,,,2.64600004e-008, -0.01306641
,,,2.64700004e-008, -0.01304688
,,,2.64800004e-008, -0.01296875
,,,2.64900004e-008, -0.01287109
,,,2.65000004e-008, -0.01275391
,,,2.65100004e-008, -0.01261719
,,,2.65200004e-008,     -0.0125
,,,2.65300004e-008, -0.01230469
,,,2.65400004e-008, -0.01216797
,,,2.65500004e-008, -0.01205078
,,,2.65600004e-008, -0.01201172
,,,2.65700004e-008, -0.01201172
,,,2.65800004e-008, -0.01207031
,,,2.65900004e-008, -0.01216797
,,,2.66000004e-008, -0.01228516
,,,2.66100004e-008, -0.01240234
,,,2.66200004e-008,     -0.0125
,,,2.66300004e-008, -0.01251953
,,,2.66400004e-008, -0.01246094
,,,2.66500004e-008, -0.01230469
,,,2.66600004e-008, -0.01203125
,,,2.66700004e-008, -0.01160156
,,,2.66800004e-008, -0.01105469
,,,2.66900004e-008, -0.01035156
,,,2.67000004e-008,-0.009511719
,,,2.67100004e-008,-0.008554688
,,,2.67200004e-008,     -0.0075
,,,2.67300004e-008, -0.00640625
,,,2.67400004e-008,  -0.0053125
,,,2.67500004e-008,-0.004257813
,,,2.67600004e-008,-0.003320313
,,,2.67700004e-008,-0.002539063
,,,2.67800004e-008,-0.001972657
,,,2.67900004e-008,-0.001660157
,,,2.68000004e-008,-0.001640625
,,,2.68100004e-008,-0.001933594
,,,2.68200004e-008,     -0.0025
,,,2.68300004e-008,-0.003378907
,,,2.68400004e-008,-0.004472657
,,,2.68500004e-008,-0.005722657
,,,2.68600004e-008,-0.007070313
,,,2.68700004e-008,-0.008398438
,,,2.68800004e-008,-0.009667969
,,,2.68900004e-008, -0.01078125
,,,2.69000004e-008, -0.01166016
,,,2.69100004e-008, -0.01224609
,,,2.69200004e-008,     -0.0125
,,,2.69300004e-008, -0.01244141
,,,2.69400004e-008, -0.01205078
,,,2.69500004e-008, -0.01132813
,,,2.69600004e-008, -0.01035156
,,,2.69700004e-008,-0.009160157
,,,2.69800004e-008,  -0.0078125
,,,2.69900004e-008, -0.00640625
,,,2.70000004e-008,-0.005019532
,,,2.70100004e-008,-0.003691407
,,,2.70200004e-008,     -0.0025
,,,2.70300004e-008,  -0.0015625
,,,2.70400004e-008,-0.0008203129
,,,2.70500004e-008,-0.000351563
